subjID	offer	accept	response_time	human	ingroup	block_fair
sub-129	6	1	1.151320	1	0	1
sub-129	3	0	1.107360	1	0	1
sub-129	9	1	1.029640	1	0	1
sub-129	7	1	1.018930	1	0	1
sub-129	10	1	1.024570	1	0	1
sub-129	7	1	1.080990	1	0	1
sub-129	10	1	1.027300	1	1	1
sub-129	10	1	1.017130	1	1	1
sub-129	10	1	1.025240	1	1	1
sub-129	2	0	1.164910	1	1	1
sub-129	10	1	1.020520	1	1	1
sub-129	8	1	1.026670	1	1	1
sub-129	6	1	1.032620	1	1	1
sub-129	8	1	1.022590	1	1	1
sub-129	8	1	1.100660	1	0	0
sub-129	1	0	1.091260	1	0	0
sub-129	4	0	1.344990	1	0	0
sub-129	4	0	1.285450	1	0	0
sub-129	4	0	1.140810	1	0	0
sub-129	2	0	1.064650	1	0	0
sub-129	5	1	1.021440	1	0	0
sub-129	4	1	1.211050	1	0	0
sub-129	4	1	1.323910	1	1	0
sub-129	3	0	1.030790	1	1	0
sub-129	3	0	1.171310	1	1	0
sub-129	2	0	1.027030	1	1	0
sub-129	8	1	1.032890	1	1	0
sub-129	1	0	1.023180	1	1	0
sub-129	4	0	1.029030	1	1	0
sub-129	5	1	1.035260	1	1	0
sub-129	3	0	1.456690	1	1	0
sub-129	3	0	1.029010	1	1	0
sub-129	8	1	1.019470	1	1	0
sub-129	1	0	1.025180	1	1	0
sub-129	3	0	1.031010	1	1	0
sub-129	2	0	1.021370	1	1	0
sub-129	3	0	1.027420	1	1	0
sub-129	6	1	1.033390	1	1	0
sub-129	8	1	1.019170	1	1	1
sub-129	8	1	1.026220	1	1	1
sub-129	1	0	1.032210	1	1	1
sub-129	9	1	1.022750	1	1	1
sub-129	9	1	1.028530	1	1	1
sub-129	9	1	1.018190	1	1	1
sub-129	6	1	1.023600	1	1	1
sub-129	7	1	1.029760	1	1	1
sub-129	2	0	1.194830	1	0	0
sub-129	10	1	1.018440	1	0	0
sub-129	6	1	1.024170	1	0	0
sub-129	1	0	1.030090	1	0	0
sub-129	4	0	1.102700	1	0	0
sub-129	2	0	1.025260	1	0	0
sub-129	4	0	1.031130	1	0	0
sub-129	3	0	1.021480	1	0	0
sub-129	5	1	1.017620	1	1	0
sub-129	4	0	1.026790	1	1	0
sub-129	2	0	1.032810	1	1	0
sub-129	3	0	1.023230	1	1	0
sub-129	3	0	1.029090	1	1	0
sub-129	1	0	1.018380	1	1	0
sub-129	2	0	1.024310	1	1	0
sub-129	8	1	1.030390	1	1	0
sub-129	2	0	1.031090	1	0	0
sub-129	4	0	1.020880	1	0	0
sub-129	3	0	1.027970	1	0	0
sub-129	2	0	1.017180	1	0	0
sub-129	1	0	1.024110	1	0	0
sub-129	3	0	1.297520	1	0	0
sub-129	7	0	1.921480	1	0	0
sub-129	5	1	1.026320	1	0	0
sub-129	2	0	1.025470	1	0	1
sub-129	10	1	1.030840	1	0	1
sub-129	9	1	1.055560	1	0	1
sub-129	10	1	1.027870	1	0	1
sub-129	7	1	1.250920	1	0	1
sub-129	7	1	1.024060	1	0	1
sub-129	6	1	1.029840	1	0	1
sub-129	8	1	1.019380	1	0	1
sub-129	10	1	1.099140	1	1	1
sub-129	9	1	1.022490	1	1	1
sub-129	7	1	1.028470	1	1	1
sub-129	10	1	1.017780	1	1	1
sub-129	10	1	1.022980	1	1	1
sub-129	9	1	1.030550	1	1	1
sub-129	3	0	1.019280	1	1	1
sub-129	6	1	1.025780	1	1	1
sub-129	8	1	1.279060	1	0	1
sub-129	9	1	1.018040	1	0	1
sub-129	1	0	1.025070	1	0	1
sub-129	9	1	1.030770	1	0	1
sub-129	8	1	1.021360	1	0	1
sub-129	6	1	1.027150	1	0	1
sub-129	10	1	1.032920	1	0	1
sub-129	7	1	1.023440	1	0	1
sub-130	2	1	2.053880	1	0	0
sub-130	2	1	1.464140	1	0	0
sub-130	7	1	1.601990	1	0	0
sub-130	4	1	1.660070	1	0	0
sub-130	3	1	1.797620	1	0	0
sub-130	4	1	1.820250	1	0	0
sub-130	6	1	1.794330	1	0	0
sub-130	1	1	1.816730	1	0	0
sub-130	8	1	2.011090	1	0	1
sub-130	8	1	1.917940	1	0	1
sub-130	10	1	1.624200	1	0	1
sub-130	9	1	1.597410	1	0	1
sub-130	1	1	1.471250	1	0	1
sub-130	6	1	1.461390	1	0	1
sub-130	10	1	1.533420	1	0	1
sub-130	10	1	1.555650	1	0	1
sub-130	7	1	1.879000	1	1	1
sub-130	6	1	1.401290	1	1	1
sub-130	10	1	1.456940	1	1	1
sub-130	9	1	1.462730	1	1	1
sub-130	9	1	1.454070	1	1	1
sub-130	7	1	1.541030	1	1	1
sub-130	1	1	1.982440	1	1	1
sub-130	7	1	1.655970	1	1	1
sub-130	8	1	1.448260	1	0	1
sub-130	6	1	1.222470	1	0	1
sub-130	8	1	1.548580	1	0	1
sub-130	10	1	2.919490	1	0	1
sub-130	9	1	2.043010	1	0	1
sub-130	8	1	1.582350	1	0	1
sub-130	8	1	1.505900	1	0	1
sub-130	4	1	1.598490	1	0	1
sub-130	7	1	2.336310	1	1	1
sub-130	6	1	1.576610	1	1	1
sub-130	10	1	1.632170	1	1	1
sub-130	1	1	1.854950	1	1	1
sub-130	7	1	1.727660	1	1	1
sub-130	9	1	1.668100	1	1	1
sub-130	8	1	1.557730	1	1	1
sub-130	7	1	1.531320	1	1	1
sub-130	7	1	1.865390	1	1	0
sub-130	1	1	1.238730	1	1	0
sub-130	5	1	1.528200	1	1	0
sub-130	4	1	2.167830	1	1	0
sub-130	1	1	1.825660	1	1	0
sub-130	2	1	1.464900	1	1	0
sub-130	3	1	1.704500	1	1	0
sub-130	4	1	1.427220	1	1	0
sub-130	2	1	2.083220	1	0	0
sub-130	8	1	1.404200	1	0	0
sub-130	3	1	1.612320	1	0	0
sub-130	3	1	1.598470	1	0	0
sub-130	4	1	1.455430	1	0	0
sub-130	5	1	1.460390	1	0	0
sub-130	1	1	1.435150	1	0	0
sub-130	3	1	1.025150	1	0	0
sub-130	5	1	1.683820	1	0	1
sub-130	8	1	1.490910	1	0	1
sub-130	7	1	1.466060	1	0	1
sub-130	4	1	1.518810	1	0	1
sub-130	9	1	1.540350	1	0	1
sub-130	8	1	1.565520	1	0	1
sub-130	8	1	1.470650	1	0	1
sub-130	10	1	1.425570	1	0	1
sub-130	9	1	1.567010	1	1	1
sub-130	10	1	2.085700	1	1	1
sub-130	9	1	1.659590	1	1	1
sub-130	7	1	1.534360	1	1	1
sub-130	4	1	1.490390	1	1	1
sub-130	9	1	1.598980	1	1	1
sub-130	9	1	1.768460	1	1	1
sub-130	6	1	1.725530	1	1	1
sub-130	6	1	1.853010	1	1	0
sub-130	3	1	1.605710	1	1	0
sub-130	1	1	1.515340	1	1	0
sub-130	3	1	1.505770	1	1	0
sub-130	1	1	1.478140	1	1	0
sub-130	4	1	1.434790	1	1	0
sub-130	8	1	1.487930	1	1	0
sub-130	2	1	1.498270	1	1	0
sub-130	2	1	1.964270	1	0	0
sub-130	6	1	1.470400	1	0	0
sub-130	1	1	1.827840	1	0	0
sub-130	7	1	1.767090	1	0	0
sub-130	4	1	1.454510	1	0	0
sub-130	3	1	1.495420	1	0	0
sub-130	4	1	1.485390	1	0	0
sub-130	1	1	1.542980	1	0	0
sub-130	4	1	1.586850	1	1	0
sub-130	5	1	1.460700	1	1	0
sub-130	4	1	1.501530	1	1	0
sub-130	3	1	1.690520	1	1	0
sub-130	7	1	1.612860	1	1	0
sub-130	2	1	1.537940	1	1	0
sub-130	4	1	1.477460	1	1	0
sub-130	1	1	1.585630	1	1	0
sub-131	4	1	2.678600	1	1	0
sub-131	2	1	1.801950	1	1	0
sub-131	7	1	1.727140	1	1	0
sub-131	4	1	1.465540	1	1	0
sub-131	5	1	2.041210	1	1	0
sub-131	4	1	1.741860	1	1	0
sub-131	2	0	1.969020	1	1	0
sub-131	3	1	2.557460	1	1	0
sub-131	4	1	2.802600	1	1	1
sub-131	5	1	1.442230	1	1	1
sub-131	7	1	2.335040	1	1	1
sub-131	9	1	1.791100	1	1	1
sub-131	7	1	1.229130	1	1	1
sub-131	9	1	1.669810	1	1	1
sub-131	10	1	1.470610	1	1	1
sub-131	9	1	1.347590	1	1	1
sub-131	4	0	2.042410	1	0	1
sub-131	8	0	2.546720	1	0	1
sub-131	7	0	1.669490	1	0	1
sub-131	8	1	2.092990	1	0	1
sub-131	8	1	1.900360	1	0	1
sub-131	8	1	2.023500	1	0	1
sub-131	5	0	2.496410	1	0	1
sub-131	2	0	1.486120	1	0	0
sub-131	2	0	1.275480	1	0	0
sub-131	1	0	1.668570	1	0	0
sub-131	1	0	1.220290	1	0	0
sub-131	9	1	2.026130	1	0	0
sub-131	5	1	1.933150	1	0	0
sub-131	2	0	1.371630	1	0	0
sub-131	3	0	2.060650	1	0	0
sub-131	1	0	1.871570	1	1	0
sub-131	4	0	1.829140	1	1	0
sub-131	10	1	1.049600	1	1	0
sub-131	3	1	2.025150	1	1	0
sub-131	1	0	1.614790	1	1	0
sub-131	2	0	1.970880	1	1	0
sub-131	3	0	1.690880	1	1	0
sub-131	5	1	2.122330	1	0	0
sub-131	4	1	1.179740	1	0	0
sub-131	1	1	1.401110	1	0	0
sub-131	2	1	1.140590	1	0	0
sub-131	8	1	1.465340	1	0	0
sub-131	2	1	1.037150	1	0	0
sub-131	1	1	1.662830	1	0	0
sub-131	4	1	1.018420	1	0	0
sub-131	7	1	1.500080	1	1	1
sub-131	8	1	1.023520	1	1	1
sub-131	9	1	1.030420	1	1	1
sub-131	8	1	1.019970	1	1	1
sub-131	2	1	1.027070	1	1	1
sub-131	7	1	1.017870	1	1	1
sub-131	5	1	1.726360	1	1	1
sub-131	8	1	1.814950	1	1	1
sub-131	9	1	1.781630	1	0	1
sub-131	6	1	1.021320	1	0	1
sub-131	4	1	1.028160	1	0	1
sub-131	9	1	1.469350	1	0	1
sub-131	10	1	1.520050	1	0	1
sub-131	9	1	1.797720	1	0	1
sub-131	10	1	1.703120	1	0	1
sub-131	10	1	2.325350	1	0	1
sub-131	4	1	1.630600	1	0	0
sub-131	5	1	1.488840	1	0	0
sub-131	9	1	1.029140	1	0	0
sub-131	4	1	1.703470	1	0	0
sub-131	2	1	1.026840	1	0	0
sub-131	4	1	1.017260	1	0	0
sub-131	2	1	1.536880	1	0	0
sub-131	1	1	1.076290	1	0	0
sub-131	1	1	2.014690	1	1	0
sub-131	2	1	1.119630	1	1	0
sub-131	1	1	1.022410	1	1	0
sub-131	3	1	1.029710	1	1	0
sub-131	3	1	1.018470	1	1	0
sub-131	2	1	1.025280	1	1	0
sub-131	5	1	1.031770	1	1	0
sub-131	7	1	1.018920	1	1	0
sub-131	9	1	1.417010	1	1	1
sub-131	8	1	1.189570	1	1	1
sub-131	8	1	1.026130	1	1	1
sub-131	1	1	1.248090	1	1	1
sub-131	10	1	1.122050	1	1	1
sub-131	5	1	1.026390	1	1	1
sub-131	10	1	1.250210	1	1	1
sub-131	9	1	1.024030	1	1	1
sub-131	8	1	1.985610	1	0	1
sub-131	7	1	1.028090	1	0	1
sub-131	8	1	1.030810	1	0	1
sub-131	10	1	1.018680	1	0	1
sub-131	2	1	1.027500	1	0	1
sub-131	7	1	1.017620	1	0	1
sub-131	6	1	1.021010	1	0	1
sub-131	7	1	1.029110	1	0	1
sub-132	3	1	2.975560	1	0	0
sub-132	8	1	1.658200	1	0	0
sub-132	2	1	1.608060	1	0	0
sub-132	2	1	1.673590	1	0	0
sub-132	2	1	1.736040	1	0	0
sub-132	6	1	1.593700	1	0	0
sub-132	3	1	1.579670	1	0	0
sub-132	4	1	1.920850	1	0	0
sub-132	4	1	1.454450	1	1	0
sub-132	1	1	1.711710	1	1	0
sub-132	1	1	1.670010	1	1	0
sub-132	5	1	1.532100	1	1	0
sub-132	1	1	1.511320	1	1	0
sub-132	7	1	1.477970	1	1	0
sub-132	3	1	1.505030	1	1	0
sub-132	2	1	1.865420	1	1	0
sub-132	2	1	1.396960	1	1	0
sub-132	3	1	1.745210	1	1	0
sub-132	1	1	1.501270	1	1	0
sub-132	5	1	1.527140	1	1	0
sub-132	3	1	1.560490	1	1	0
sub-132	4	1	1.504390	1	1	0
sub-132	10	1	1.534400	1	1	0
sub-132	4	1	1.616380	1	1	0
sub-132	9	1	1.428400	1	0	1
sub-132	7	1	1.517400	1	0	1
sub-132	10	1	1.033250	1	0	1
sub-132	9	1	1.748730	1	0	1
sub-132	7	1	1.618390	1	0	1
sub-132	5	1	1.788420	1	0	1
sub-132	1	1	1.864680	1	0	1
sub-132	8	1	1.734900	1	0	1
sub-132	10	1	1.642720	1	1	1
sub-132	3	1	1.869680	1	1	1
sub-132	10	1	1.785170	1	1	1
sub-132	10	1	2.266490	1	1	1
sub-132	9	1	1.991990	1	1	1
sub-132	10	1	1.895150	1	1	1
sub-132	7	1	1.826260	1	1	1
sub-132	5	1	1.701810	1	1	1
sub-132	7	1	1.487450	1	1	0
sub-132	1	1	1.530370	1	1	0
sub-132	4	1	1.671820	1	1	0
sub-132	2	1	1.728010	1	1	0
sub-132	1	1	1.599940	1	1	0
sub-132	6	1	1.901640	1	1	0
sub-132	3	1	1.475370	1	1	0
sub-132	2	1	1.758300	1	1	0
sub-132	1	1	1.810940	1	0	0
sub-132	1	1	1.596790	1	0	0
sub-132	4	1	1.649200	1	0	0
sub-132	8	1	1.608310	1	0	0
sub-132	1	1	1.786870	1	0	0
sub-132	6	1	1.689750	1	0	0
sub-132	2	1	1.592150	1	0	0
sub-132	1	1	1.935750	1	0	0
sub-132	8	1	2.353930	1	0	1
sub-132	10	1	1.823240	1	0	1
sub-132	4	1	1.844280	1	0	1
sub-132	10	1	1.631720	1	0	1
sub-132	6	1	1.602110	1	0	1
sub-132	7	1	1.662920	1	0	1
sub-132	9	1	1.759180	1	0	1
sub-132	7	1	1.605000	1	0	1
sub-132	10	1	1.820540	1	1	1
sub-132	6	1	1.561270	1	1	1
sub-132	9	1	1.630930	1	1	1
sub-132	10	1	1.597110	1	1	1
sub-132	10	1	1.590010	1	1	1
sub-132	10	1	1.650620	1	1	1
sub-132	4	1	1.739740	1	1	1
sub-132	9	1	1.806610	1	1	1
sub-132	8	1	1.512820	1	0	1
sub-132	8	1	1.416890	1	0	1
sub-132	1	1	1.630570	1	0	1
sub-132	6	1	1.604590	1	0	1
sub-132	9	1	1.508060	1	0	1
sub-132	7	1	1.772360	1	0	1
sub-132	7	1	1.800290	1	0	1
sub-132	8	1	1.464510	1	0	1
sub-132	9	1	1.635660	1	1	1
sub-132	9	1	1.893180	1	1	1
sub-132	10	1	2.031290	1	1	1
sub-132	5	1	1.770690	1	1	1
sub-132	10	1	1.749860	1	1	1
sub-132	3	1	1.507170	1	1	1
sub-132	8	1	1.679320	1	1	1
sub-132	8	1	1.694650	1	1	1
sub-132	3	1	1.856390	1	0	0
sub-132	2	1	1.657130	1	0	0
sub-132	4	1	1.637460	1	0	0
sub-132	2	1	1.524970	1	0	0
sub-132	2	1	1.561010	1	0	0
sub-132	6	1	1.033020	1	0	0
sub-132	9	1	1.657790	1	0	0
sub-132	3	1	1.879670	1	0	0
sub-133	7	1	2.164210	1	0	1
sub-133	6	1	1.846970	1	0	1
sub-133	10	1	2.303350	1	0	1
sub-133	8	1	2.125440	1	0	1
sub-133	8	1	2.265920	1	0	1
sub-133	1	0	2.882010	1	0	1
sub-133	9	1	2.124680	1	1	0
sub-133	5	1	2.316600	1	1	0
sub-133	1	0	2.123060	1	1	0
sub-133	4	1	1.728540	1	1	0
sub-133	1	0	1.517910	1	1	0
sub-133	3	1	2.191600	1	1	0
sub-133	2	1	1.497490	1	1	0
sub-133	4	1	1.753730	1	1	0
sub-133	3	1	2.233390	1	0	0
sub-133	5	1	1.740100	1	0	0
sub-133	1	1	1.549840	1	0	0
sub-133	3	1	1.740190	1	0	0
sub-133	9	1	1.529220	1	0	0
sub-133	2	1	1.751880	1	0	0
sub-133	4	1	1.858980	1	0	0
sub-133	3	1	1.731380	1	0	0
sub-133	8	1	1.894890	1	1	1
sub-133	8	1	1.851650	1	1	1
sub-133	9	1	1.941030	1	1	1
sub-133	5	1	2.013510	1	1	1
sub-133	8	1	1.986110	1	1	1
sub-133	9	1	1.759520	1	1	1
sub-133	9	1	2.482630	1	1	1
sub-133	1	1	1.604640	1	1	1
sub-133	2	1	2.015610	1	1	0
sub-133	3	1	1.689020	1	1	0
sub-133	5	1	1.808610	1	1	0
sub-133	10	1	1.664320	1	1	0
sub-133	1	1	1.653640	1	1	0
sub-133	3	1	1.442570	1	1	0
sub-133	1	1	1.198300	1	1	0
sub-133	1	1	1.337770	1	1	0
sub-133	8	1	1.648090	1	0	1
sub-133	6	1	1.087160	1	0	1
sub-133	10	1	1.160880	1	0	1
sub-133	7	1	1.550370	1	0	1
sub-133	7	1	1.539570	1	0	1
sub-133	7	1	1.028120	1	0	1
sub-133	4	1	1.017520	1	0	1
sub-133	8	1	1.024300	1	0	1
sub-133	6	1	1.348280	1	0	0
sub-133	4	1	1.937960	1	0	0
sub-133	3	1	1.595950	1	0	0
sub-133	3	1	1.019140	1	0	0
sub-133	10	1	1.075210	1	0	0
sub-133	3	1	1.030650	1	0	0
sub-133	4	1	1.137070	1	0	0
sub-133	4	1	1.043940	1	0	0
sub-133	9	1	1.440240	1	0	1
sub-133	10	1	1.212340	1	0	1
sub-133	10	1	1.768600	1	0	1
sub-133	6	1	1.741400	1	0	1
sub-133	4	1	1.680490	1	0	1
sub-133	10	1	1.486170	1	0	1
sub-133	9	1	1.559830	1	0	1
sub-133	9	1	1.499220	1	0	1
sub-133	8	1	1.677590	1	1	1
sub-133	10	1	1.433970	1	1	1
sub-133	1	1	1.373110	1	1	1
sub-133	10	1	1.028430	1	1	1
sub-133	8	1	1.017770	1	1	1
sub-133	5	1	1.024810	1	1	1
sub-133	10	1	1.164300	1	1	1
sub-133	7	1	1.019970	1	1	1
sub-133	8	1	1.081670	1	0	0
sub-133	4	1	1.021540	1	0	0
sub-133	4	1	1.328010	1	0	0
sub-133	5	1	1.401790	1	0	0
sub-133	2	1	1.524210	1	0	0
sub-133	2	1	1.313350	1	0	0
sub-133	4	1	1.395590	1	0	0
sub-133	1	1	1.484890	1	0	0
sub-133	9	1	1.257800	1	1	1
sub-133	8	1	1.029530	1	1	1
sub-133	8	1	1.019860	1	1	1
sub-133	8	1	1.292480	1	1	1
sub-133	10	1	1.382050	1	1	1
sub-133	10	1	1.371270	1	1	1
sub-133	4	1	1.393810	1	1	1
sub-133	6	1	1.132880	1	1	1
sub-133	1	1	1.029970	1	1	0
sub-133	1	1	1.586520	1	1	0
sub-133	2	1	1.025320	1	1	0
sub-133	4	1	1.022470	1	1	0
sub-133	4	1	1.411930	1	1	0
sub-133	2	1	1.718180	1	1	0
sub-133	10	1	1.607350	1	1	0
sub-133	5	1	1.680250	1	1	0
sub-134	8	1	1.682170	1	0	0
sub-134	1	0	2.138590	1	0	0
sub-134	2	1	1.227130	1	0	0
sub-134	4	1	1.066320	1	0	0
sub-134	5	1	1.122190	1	0	0
sub-134	1	1	1.428440	1	0	0
sub-134	1	0	2.301730	1	0	0
sub-134	8	1	2.547480	1	0	1
sub-134	10	1	1.103320	1	0	1
sub-134	10	1	1.042530	1	0	1
sub-134	7	1	1.398700	1	0	1
sub-134	8	1	2.038500	1	0	1
sub-134	6	1	1.211540	1	0	1
sub-134	10	1	1.032540	1	0	1
sub-134	4	1	1.523430	1	0	1
sub-134	3	1	1.279830	1	1	0
sub-134	8	1	1.020770	1	1	0
sub-134	4	1	2.061130	1	1	0
sub-134	2	1	1.082910	1	1	0
sub-134	6	1	1.022000	1	1	0
sub-134	3	1	1.094930	1	1	0
sub-134	1	0	1.118280	1	1	0
sub-134	2	1	2.292200	1	1	1
sub-134	10	1	1.030030	1	1	1
sub-134	9	1	1.021250	1	1	1
sub-134	5	1	1.211100	1	1	1
sub-134	10	1	1.033310	1	1	1
sub-134	10	1	1.023350	1	1	1
sub-134	7	1	1.029280	1	1	1
sub-134	9	1	1.018580	1	1	1
sub-134	2	1	2.117060	1	1	0
sub-134	3	1	1.022100	1	1	0
sub-134	7	1	1.029010	1	1	0
sub-134	1	0	1.252150	1	1	0
sub-134	2	1	1.025060	1	1	0
sub-134	2	1	1.031240	1	1	0
sub-134	6	1	1.021590	1	1	0
sub-134	3	1	1.811620	1	1	0
sub-134	2	1	1.134540	1	1	0
sub-134	8	1	1.023950	1	1	0
sub-134	2	1	1.146940	1	1	0
sub-134	4	1	1.018970	1	1	0
sub-134	5	1	1.074910	1	1	0
sub-134	4	1	1.030680	1	1	0
sub-134	2	1	1.021200	1	1	0
sub-134	4	1	1.027400	1	1	0
sub-134	6	1	1.163350	1	0	0
sub-134	4	1	1.018940	1	0	0
sub-134	4	1	1.026460	1	0	0
sub-134	8	1	1.032270	1	0	0
sub-134	4	1	1.022730	1	0	0
sub-134	3	1	1.078880	1	0	0
sub-134	4	1	1.018980	1	0	0
sub-134	2	1	1.141820	1	0	0
sub-134	7	1	1.158100	1	1	1
sub-134	10	1	1.019360	1	1	1
sub-134	9	1	1.025060	1	1	1
sub-134	5	1	1.029350	1	1	1
sub-134	7	1	1.019030	1	1	1
sub-134	8	1	1.024470	1	1	1
sub-134	5	1	1.020630	1	0	1
sub-134	10	1	1.027390	1	0	1
sub-134	9	1	1.017070	1	0	1
sub-134	8	1	1.969810	1	0	1
sub-134	10	1	1.018160	1	0	1
sub-134	7	1	1.023520	1	0	1
sub-134	1	1	1.029910	1	0	1
sub-134	8	1	1.017200	1	0	1
sub-134	7	1	1.024180	1	0	1
sub-134	6	1	1.882120	1	0	1
sub-134	8	1	1.020750	1	0	1
sub-134	8	1	1.026170	1	0	1
sub-134	1	1	2.014070	1	0	1
sub-134	3	1	1.027070	1	0	0
sub-134	8	1	1.033110	1	0	0
sub-134	1	0	1.023180	1	0	0
sub-134	3	1	1.029190	1	0	0
sub-134	5	1	1.018290	1	0	0
sub-134	3	1	1.324950	1	0	0
sub-134	1	0	1.030210	1	0	0
sub-134	3	1	1.019530	1	0	0
sub-134	7	1	1.031250	1	1	1
sub-134	9	1	1.022540	1	1	1
sub-134	8	1	1.111810	1	1	1
sub-134	7	1	1.018520	1	1	1
sub-134	1	0	1.024420	1	1	1
sub-134	5	1	1.030330	1	1	1
sub-134	8	1	1.019650	1	1	1
sub-134	10	1	2.393530	1	1	1
sub-135	3	0	2.938430	1	0	0
sub-135	2	1	1.461020	1	0	0
sub-135	3	1	2.351160	1	0	0
sub-135	7	0	1.906870	1	0	0
sub-135	1	0	1.613470	1	0	0
sub-135	1	1	1.685480	1	0	0
sub-135	1	0	1.458320	1	0	0
sub-135	1	0	1.662980	1	0	1
sub-135	10	1	1.101560	1	0	1
sub-135	10	1	1.125320	1	0	1
sub-135	8	0	2.499970	1	0	1
sub-135	10	1	1.189240	1	0	1
sub-135	7	0	1.179360	1	0	1
sub-135	8	0	1.085280	1	0	1
sub-135	5	0	1.174580	1	0	1
sub-135	5	0	1.273840	1	1	1
sub-135	9	0	1.447610	1	1	1
sub-135	1	0	1.436830	1	1	1
sub-135	10	1	1.025810	1	1	1
sub-135	10	1	1.031470	1	1	1
sub-135	9	0	1.072390	1	1	1
sub-135	7	0	1.027830	1	1	1
sub-135	7	0	1.017090	1	1	1
sub-135	7	0	1.706820	1	1	0
sub-135	2	0	1.429270	1	1	0
sub-135	3	0	1.975780	1	1	0
sub-135	6	0	1.322290	1	1	0
sub-135	4	0	1.027730	1	1	0
sub-135	1	0	1.891590	1	1	0
sub-135	1	0	1.214830	1	1	0
sub-135	3	0	1.021410	1	1	0
sub-135	5	0	1.027530	1	1	0
sub-135	9	0	1.033180	1	1	0
sub-135	4	0	1.023470	1	1	0
sub-135	3	0	1.029280	1	1	0
sub-135	3	0	1.018840	1	1	0
sub-135	2	0	1.316990	1	1	0
sub-135	4	0	1.021880	1	1	0
sub-135	4	0	1.028920	1	1	0
sub-135	4	0	1.018630	1	1	0
sub-135	2	0	1.024110	1	1	0
sub-135	7	0	1.030020	1	1	0
sub-135	1	0	1.019230	1	1	0
sub-135	5	0	1.025120	1	1	0
sub-135	5	0	1.073000	1	1	1
sub-135	1	0	1.028430	1	1	1
sub-135	9	0	1.268220	1	1	1
sub-135	7	0	2.084830	1	1	1
sub-135	8	0	1.022800	1	1	1
sub-135	10	1	1.579550	1	1	1
sub-135	10	1	1.019210	1	1	1
sub-135	10	1	1.024950	1	1	1
sub-135	7	0	1.506840	1	0	1
sub-135	7	0	1.030300	1	0	1
sub-135	4	0	1.019510	1	0	1
sub-135	10	1	1.025300	1	0	1
sub-135	10	1	1.031310	1	0	1
sub-135	10	1	1.021720	1	0	1
sub-135	6	0	1.027480	1	0	1
sub-135	10	1	1.016810	1	0	1
sub-135	4	0	1.154570	1	0	0
sub-135	4	0	1.026260	1	0	0
sub-135	2	0	1.634140	1	0	0
sub-135	4	0	1.022540	1	0	0
sub-135	2	0	1.078470	1	0	0
sub-135	8	0	1.018940	1	0	0
sub-135	1	0	1.024760	1	0	0
sub-135	5	0	1.030770	1	0	0
sub-135	9	0	1.145830	1	1	1
sub-135	3	0	1.017820	1	1	1
sub-135	7	0	1.076390	1	1	1
sub-135	8	0	2.483500	1	1	1
sub-135	7	0	1.021390	1	1	1
sub-135	8	0	1.027210	1	1	1
sub-135	5	0	1.033060	1	1	1
sub-135	8	0	1.056960	1	1	1
sub-135	10	0	1.068650	1	0	1
sub-135	8	0	1.024960	1	0	1
sub-135	9	0	1.314360	1	0	1
sub-135	8	0	1.021260	1	0	1
sub-135	8	0	1.027160	1	0	1
sub-135	7	0	1.033130	1	0	1
sub-135	5	0	1.023600	1	0	1
sub-135	1	0	1.596900	1	0	1
sub-135	9	0	1.177470	1	0	0
sub-135	5	0	1.032120	1	0	0
sub-135	1	0	1.023130	1	0	0
sub-135	3	0	1.028810	1	0	0
sub-135	1	0	1.018690	1	0	0
sub-135	1	0	2.642240	1	0	0
sub-135	2	0	1.030910	1	0	0
sub-136	10	1	2.724140	1	0	1
sub-136	9	1	2.492500	1	0	1
sub-136	4	1	1.918750	1	0	1
sub-136	8	1	1.599480	1	0	1
sub-136	10	1	1.188520	1	0	1
sub-136	8	1	1.129400	1	0	1
sub-136	5	1	1.850110	1	0	1
sub-136	9	1	1.177280	1	0	1
sub-136	1	0	1.578310	1	1	0
sub-136	6	1	1.029060	1	1	0
sub-136	1	0	1.026560	1	1	0
sub-136	3	0	1.977890	1	1	0
sub-136	1	0	1.026630	1	1	0
sub-136	3	0	1.024710	1	1	0
sub-136	3	0	1.321240	1	1	0
sub-136	8	1	1.024030	1	1	0
sub-136	7	1	1.534160	1	1	1
sub-136	7	1	1.031030	1	1	1
sub-136	4	1	1.078020	1	1	1
sub-136	9	1	1.028360	1	1	1
sub-136	8	1	1.026170	1	1	1
sub-136	8	1	1.058950	1	1	1
sub-136	6	1	1.027190	1	1	1
sub-136	10	1	1.147240	1	1	1
sub-136	6	1	1.404040	1	0	0
sub-136	3	0	1.288270	1	0	0
sub-136	7	1	1.021430	1	0	0
sub-136	1	0	1.039270	1	0	0
sub-136	4	1	1.020020	1	0	0
sub-136	2	0	1.573640	1	0	0
sub-136	2	0	1.022510	1	0	0
sub-136	3	0	1.487770	1	0	0
sub-136	3	0	1.994570	1	1	0
sub-136	2	0	1.029140	1	1	0
sub-136	3	0	1.031580	1	1	0
sub-136	6	1	1.110870	1	1	0
sub-136	4	1	1.029700	1	1	0
sub-136	3	0	1.795090	1	1	0
sub-136	9	1	1.559610	1	1	0
sub-136	4	1	1.089750	1	1	0
sub-136	4	1	1.171240	1	0	0
sub-136	2	1	1.117180	1	0	0
sub-136	2	1	2.019400	1	0	0
sub-136	1	1	1.335370	1	0	0
